"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H1299","Pearson.est","DNA methyltransferase inhibitor",0.53699,1.33,0.163,410,0.464,"azacitidine, RG108, SGI.1027, fdcyd",0.787812395596042,0.333482019445119,FALSE
"H1299","Pearson.est","DNA polymerase inhibitor",-0.51409,-1.34,0.155,1363,0.831,"trifluridine, foscarnet",0.809668301829709,0.080398976215889,FALSE
"H1299","Pearson.est","DNA synthesis inhibitor",0.20596,0.525,0.966,593,1,"estramustine.phosphate, capecitabine, floxuridine, altretamine, enocitabine, artemisinin, cisplatin",0.0150228735845067,0,FALSE
"H1299","Pearson.est","dopamine receptor antagonist",-0.22816,-0.584,0.938,1252,0.936,"clebopride, domperidone, thioproperazine",0.0277971616209356,0.0287241512618947,FALSE
"H1299","Pearson.est","estrogen receptor agonist",-0.39932,-1.02,0.408,1047,0.793,"ethinyl.estradiol, equol, estrone, levonorgestrel",0.38933983691012,0.100726812682396,FALSE
"H1299","Pearson.est","estrogen receptor antagonist",-0.3835,-1.01,0.433,1387,0.773,"toremifene",0.363512103646635,0.111820506081675,FALSE
"H1299","Pearson.est","FGFR inhibitor",0.39361,0.981,0.452,19,0.797,"PD.173074, orantinib",0.344861565188618,0.0985416786038876,FALSE
"H1299","Pearson.est","FLT3 inhibitor",-0.31966,-0.821,0.652,1086,0.939,"tozasertib, TG.101348, ponatinib, ENMD.2076, sorafenib, dovitinib, tyrphostin.AG.1296",0.18575240426808,0.0273344077338891,FALSE
"H1299","Pearson.est","glucocorticoid receptor agonist",0.40959,1.02,0.452,491,0.812,"betamethasone, rimexolone, flumethasone, fludroxycortide, clobetasol.propionate, triamcinolone.acetonide, prednisolone.hemisuccinate, prednisolone.acetate, flumethasone.pivalate, deflazacort, fluocinolone.acetonide, halcinonide, ciclesonide, methylprednisolone",0.344861565188618,0.0904439707588247,FALSE
"H1299","Pearson.est","glutamate receptor antagonist",0.4723,1.15,0.312,583,0.615,"latrepirdine, MTPG, SIB.1757, kynurenic.acid, CPP, LY456236, ACDPP, JNJ.16259685, diazooxonorleucine, felbamate",0.505845405981557,0.211124884224583,FALSE
"H1299","Pearson.est","glycogen synthase kinase inhibitor",0.56549,1.38,0.125,302,0.56,"LY2090314, indirubin, GSK.3.inhibitor.IX, CHIR.99021, kenpaullone",0.903089986991944,0.2518119729938,FALSE
"H1299","Pearson.est","growth factor receptor inhibitor",0.36105,0.893,0.585,436,0.826,"GSK1904529A, AZD3463, GSK1838705A, GW.441756",0.23284413391782,0.0830199526796178,FALSE
"H1299","Pearson.est","HCV inhibitor",0.53087,1.33,0.173,411,0.464,"Ro.9187, embelin, daclatasvir, PSI.7976",0.761953896871205,0.333482019445119,FALSE
"H1299","Pearson.est","HDAC inhibitor",0.63048,1.54,0.065,464,0.431,"nexturastat.a, JNJ.26481585, tacedinaline, romidepsin, R306465, SB.939, panobinostat, pyroxamide, RG2833, entinostat, PCI.24781, M.344, vorinostat, resminostat, RGFP966, chidamide",1.18708664335714,0.365522729839268,FALSE
"H1299","Pearson.est","histamine receptor antagonist",0.56096,1.39,0.127,454,0.592,"terfenadine, levocetirizine, tecastemizole, astemizole, zolantidine, epinastine, cyproheptadine, ICI.162846, ebastine, ranitidine, tiotidine, BF2.649, pheniramine",0.896196279044043,0.22767829327708,FALSE
"H1299","Pearson.est","HMGCR inhibitor",-0.49338,-1.29,0.207,1060,0.858,"fluvastatin, atorvastatin, lovastatin",0.684029654543082,0.0665127121512946,FALSE
"H1299","Pearson.est","HSP inhibitor",0.3278,0.802,0.674,383,0.911,"alvespimycin, tanespimycin, SNX.5422, VER.49009, XL888",0.17134010346468,0.0404816230270017,FALSE
"H1299","Pearson.est","JAK inhibitor",0.19503,0.497,0.977,412,1,"pacritinib, LY2784544, atiprimod, TG.02, PRT062070",0.0101054362812269,0,FALSE
"H1299","Pearson.est","KIT inhibitor",-0.31933,-0.819,0.653,1228,0.908,"regorafenib, pazopanib, sorafenib, lenvatinib",0.185086818724926,0.0419141514789149,FALSE
"H1299","Pearson.est","MDM inhibitor",0.67602,1.68,0.0385,333,0.462,"CGM097, RITA, serdemetan, nutlin.3",1.4145392704915,0.335358024443874,FALSE
"H1299","Pearson.est","MEK inhibitor",0.34066,0.851,0.623,153,0.85,"nobiletin, BIX.02188, arctigenin",0.20551195334083,0.0705810742857073,FALSE
"H1299","Pearson.est","MET inhibitor",-0.60713,-1.62,0.0573,1430,0.506,"LY2801653",1.24184537803261,0.295849483160201,FALSE
"H1299","Pearson.est","microtubule inhibitor",-0.37948,-0.998,0.443,1089,0.761,"cabazitaxel, D.64131, vinflunine, vinblastine, secnidazole",0.35359627377693,0.118615343229427,FALSE
"H1299","Pearson.est","mTOR inhibitor",-0.28756,-0.73,0.797,1143,0.878,"torin.1, voxtalisib, MLN0128, AZD2014, OSI.027, PKI.179, SB.2343, ku.0063794, PF.04691502",0.0985416786038876,0.0565054840938974,FALSE
"H1299","Pearson.est","NFkB pathway inhibitor",-0.26027,-0.685,0.821,1427,0.887,"EVP4593",0.0856568428805592,0.0520763801682736,FALSE
"H1299","Pearson.est","opioid receptor agonist",-0.31462,-0.805,0.679,1382,0.899,"trimebutine",0.168130225719498,0.0462403082667712,FALSE
"H1299","Pearson.est","p38 MAPK inhibitor",0.43498,1.07,0.362,465,0.741,"SB.239063, SB.242235, VX.702, skepinone.l",0.441291429466834,0.130181792020672,FALSE
"H1299","Pearson.est","PARP inhibitor",0.58629,1.46,0.111,570,0.547,"endo.IWR.1, PJ.34, AG.14361, E7449, AZD2461, niraparib, talazoparib",0.954677021213343,0.262012673666569,FALSE
"H1299","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.30355,-0.789,0.707,1228,0.867,"regorafenib, pazopanib, sorafenib, lenvatinib, linifanib, dovitinib, nintedanib",0.150580586203101,0.0619809025237897,FALSE
"H1299","Pearson.est","phosphatase inhibitor",-0.33363,-0.865,0.632,1225,0.926,"GSK2830371, bis.maltolato.oxovanadium.IV., alexidine",0.199282921717615,0.0333890133180656,FALSE
"H1299","Pearson.est","phosphodiesterase inhibitor",0.66011,1.64,0.0452,340,0.357,"GSK256066, papaverine, cilostamide, zardaverine, YM.976, anagrelide, trequinsin",1.34486156518862,0.447331783887807,FALSE
"H1299","Pearson.est","PI3K inhibitor",-0.30552,-0.79,0.709,1290,0.895,"PKI.179, SB.2343, PF.04691502, buparlisib, GDC.0941",0.149353764816933,0.048176964684088,FALSE
"H1299","Pearson.est","PLK inhibitor",-0.69674,-1.83,0.0147,1004,0.304,"GSK461364, BI.2536, HMN.214, rigosertib, NMS.1286937, volasertib, GW.843682X",1.83268266525182,0.517126416391246,FALSE
"H1299","Pearson.est","potassium channel blocker",0.52291,1.31,0.18,99,0.422,"oleoylethanolamide",0.744727494896694,0.374687549038326,FALSE
"H1299","Pearson.est","PPAR receptor agonist",0.51912,1.31,0.174,291,0.422,"S26948, oleoylethanolamide, ciprofibrate, pterostilbene",0.7594507517174,0.374687549038326,FALSE
"H1299","Pearson.est","progesterone receptor agonist",-0.46786,-1.19,0.231,1262,0.626,"norethindrone, levonorgestrel, tanaproget, nomegestrol.acetate",0.636388020107856,0.20342566678957,FALSE
"H1299","Pearson.est","proteasome inhibitor",-0.22566,-0.587,0.926,1210,0.96,"delanzomib, MG.132",0.0333890133180656,0.0177287669604316,FALSE
"H1299","Pearson.est","protein synthesis inhibitor",-0.41597,-1.1,0.329,1216,0.754,"bruceantin, mercaptopurine, anguidine, harringtonine, cycloheximide, chloramphenicol.palmitate, clofoctol",0.482804102050026,0.122628654130226,FALSE
"H1299","Pearson.est","protein tyrosine kinase inhibitor",0.35673,0.906,0.545,181,0.828,"CP.724714, NVP.TAE226",0.263603497723358,0.0819696632151199,FALSE
"H1299","Pearson.est","RAF inhibitor",0.35669,0.892,0.591,301,0.803,"GDC.0879, CEP.32496, LGX818, dabrafenib",0.228412519118745,0.095284454721319,FALSE
"H1299","Pearson.est","RET tyrosine kinase inhibitor",-0.34836,-0.887,0.558,1211,0.919,"cabozantinib, regorafenib, sorafenib",0.253365801062421,0.0366844886138887,FALSE
"H1299","Pearson.est","retinoid receptor agonist",-0.48439,-1.26,0.204,1425,0.755,"adapalene, fenretinide",0.690369832574101,0.122053048370812,FALSE
"H1299","Pearson.est","ribonucleotide reductase inhibitor",-0.44675,-1.2,0.236,1003,0.7,"fludarabine.phosphate, cladribine, triapine, hydroxyurea, pentostatin",0.627087997029893,0.154901959985743,FALSE
"H1299","Pearson.est","serotonin receptor agonist",0.66616,1.65,0.0298,26,0.417,"ipsapirone, aripiprazole",1.52578373592374,0.379863945026242,FALSE
"H1299","Pearson.est","serotonin receptor antagonist",0.52829,1.32,0.154,96,0.454,"aripiprazole, SB.228357, ziprasidone",0.812479279163537,0.342944147142896,FALSE
"H1299","Pearson.est","sodium channel blocker",-0.29217,-0.759,0.74,1305,0.859,"oxcarbazepine, cibenzoline, benzocaine",0.130768280269024,0.0660068361687577,FALSE
"H1299","Pearson.est","src inhibitor",0.63064,1.55,0.0568,222,0.479,"saracatinib, PP.2, ZM.306416, PP.1",1.24565166428898,0.319664486585437,FALSE
"H1299","Pearson.est","sterol demethylase inhibitor",-0.67554,-1.71,0.0201,1231,0.437,"lanoconazole, posaconazole, sulconazole, chlormidazole",1.69680394257951,0.359518563029578,FALSE
"H1299","Pearson.est","TGF beta receptor inhibitor",0.57581,1.42,0.122,216,0.577,"LY2109761, D.4476, repsox",0.913640169325252,0.238824186844269,FALSE
"H1299","Pearson.est","thymidylate synthase inhibitor",0.39961,0.991,0.451,330,0.807,"doxifluridine, capecitabine, carmofur, raltitrexed",0.345823458122039,0.0931264652779296,FALSE
"H1299","Pearson.est","topoisomerase inhibitor",-0.54145,-1.41,0.135,1265,0.922,"amsacrine, idarubicin, TAS.103, voreloxin, topotecan, SN.38, epirubicin, dexrazoxane, etoposide.phosphate, doxorubicin, mitoxantrone",0.869666231504994,0.0352690789463706,FALSE
"H1299","Pearson.est","tubulin polymerization inhibitor",-0.46268,-1.22,0.233,1154,0.714,"epothilone.b, verubulin, mebendazole, docetaxel, oxibendazole, vinblastine, BNC105, paclitaxel, vindesine, fenbendazole",0.632644078973981,0.146301788223826,FALSE
"H1299","Pearson.est","tyrosine kinase inhibitor",0.23223,0.594,0.921,261,1,"CP.724714, vandetanib, NVP.TAE226, apatinib",0.0357403698031511,0,FALSE
"H1299","Pearson.est","VEGFR inhibitor",0.29058,0.728,0.811,204,0.98,"PD.173074, orantinib, BMS.690514, vandetanib, XL.647, ZM.306416, AEE788, vatalanib",0.090979145788844,0.00877392430750515,FALSE
"H1299","Pearson.est","vitamin D receptor agonist",0.48464,1.19,0.264,423,0.572,"maxacalcitol, ercalcitriol, tacalcitol, calcitriol",0.578396073130169,0.242603971206976,FALSE
"H1703","Pearson.est","EGFR inhibitor",0.38864,0.955,0.503,353,0.884,"WZ8040, erlotinib, BIBU.1361, icotinib, TAK.285, pelitinib, tyrphostin.AG.1478, osimertinib, BMS.599626, OSI.420, canertinib, afatinib, PD.168393, vandetanib, gefitinib, rociletinib, lapatinib, PD.153035, BIBX.1382",0.298432014944073,0.0535477349869269,FALSE
"H1703","Pearson.est","Abl kinase inhibitor",0.35697,0.9,0.58,568,0.884,"imatinib, bafetinib, tozasertib, metatinib, KW.2449, bosutinib",0.236572006437063,0.0535477349869269,FALSE
"H1703","Pearson.est","acetylcholine receptor agonist",-0.53837,-1.37,0.157,1222,0.61,"nicotine, xanomeline",0.804100347590766,0.214670164989233,FALSE
"H1703","Pearson.est","acetylcholine receptor antagonist",-0.30375,-0.805,0.68,1393,1,"methscopolamine",0.167491087293764,0,FALSE
"H1703","Pearson.est","adenosine receptor antagonist",0.55072,1.39,0.112,502,0.397,"CGS.15943, sulmazole, SCH.58261, MRS.1220",0.950781977329818,0.401209493236885,FALSE
"H1703","Pearson.est","adrenergic receptor agonist",0.30805,0.768,0.753,552,1,"oxymetazoline, epinephrine, isoxsuprine, clenbuterol, terbutaline, methyldopa, A61603, norepinephrine",0.123205023799299,0,FALSE
"H1703","Pearson.est","adrenergic receptor antagonist",0.25876,0.647,0.875,179,0.992,"levobunolol, dronedarone, RS.17053, vincamine",0.0579919469776868,0.00348832784582135,FALSE
"H1703","Pearson.est","AKT inhibitor",0.64625,1.59,0.0469,107,0.52,"palomid.529, triciribine, uprosertib, CCT128930",1.32882715728492,0.283996656365201,FALSE
"H1703","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.30936,0.76,0.77,529,0.994,"NVP.TAE684, GW.788388, CEP.37440, AZD3463",0.113509274827518,0.00261361560268669,FALSE
"H1703","Pearson.est","androgen receptor antagonist",0.23735,0.585,0.931,355,0.952,"bicalutamide, cyproterone.acetate",0.0310503190186574,0.0213630516155257,FALSE
"H1703","Pearson.est","antioxidant",-0.63063,-1.65,0.0446,1421,0.481,"trolox",1.35066514128786,0.317854923626168,FALSE
"H1703","Pearson.est","AP inhibitor",0.54543,1.35,0.146,189,0.44,"embelin, LCL.161, GDC.0152",0.835647144215563,0.356547323513813,FALSE
"H1703","Pearson.est","ATPase inhibitor",-0.72755,-1.88,0.00959,1087,0.381,"omeprazole, digitoxin, digitoxigenin, blebbistatin...., NMS.873, evodiamine, digoxin, oligomycin.a, k.strophanthidin",2.01818139282934,0.419075024324381,FALSE
"H1703","Pearson.est","Aurora kinase inhibitor",-0.3022,-0.785,0.716,977,0.923,"alisertib, AMG900, barasertib, danusertib, CCT137690, SNS.314, CYC116, CCT129202, TAK.901, PHA.680632, aurora.a.inhibitor.i, AT.9283",0.145086977692144,0.0347982989740879,FALSE
"H1703","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.4503,-1.15,0.281,1424,0.857,"josamycin",0.55129368009492,0.0670191780768018,FALSE
"H1703","Pearson.est","bacterial DNA gyrase inhibitor",-0.35986,-0.926,0.518,1158,1,"norfloxacin, lomefloxacin, nadifloxacin",0.285670240254767,0,FALSE
"H1703","Pearson.est","BCL inhibitor",-0.44314,-1.14,0.298,1118,0.733,"obatoclax, ABT.737, TW.37, gossypol",0.525783735923745,0.134896025358872,FALSE
"H1703","Pearson.est","Bcr.Abl kinase inhibitor",0.48373,1.2,0.254,398,0.558,"imatinib, bafetinib, tozasertib, metatinib",0.595166283380062,0.253365801062421,FALSE
"H1703","Pearson.est","benzodiazepine receptor agonist",0.24082,0.596,0.913,650,0.963,"zaleplon, piperazine, ivermectin, CGS.20625, lorazepam, eprinomectin, nefiracetam, indiplon",0.039529222465701,0.0163737128754655,FALSE
"H1703","Pearson.est","bromodomain inhibitor",0.25937,0.644,0.883,651,0.975,"JQ1...., I.BET.762, bromosporine, OTX015",0.0540392964224314,0.0109953843014632,FALSE
"H1703","Pearson.est","calcium channel blocker",-0.41244,-1.05,0.383,1191,0.876,"mibefradil, efonidipine.monoethanolate, carboxyamidotriazole",0.416801226031377,0.0574958938319193,FALSE
"H1703","Pearson.est","CC chemokine receptor antagonist",0.37659,0.935,0.544,211,0.87,"navarixin, RS.504393",0.26440110030182,0.0604807473813815,FALSE
"H1703","Pearson.est","CDK inhibitor",0.2913,0.729,0.799,386,0.972,"alvocidib, AZD5438, arcyriaflavin.a, kenpaullone, BMS.387032, PHA.793887, TG.02",0.0974532206860086,0.0123337350737254,FALSE
"H1703","Pearson.est","CHK inhibitor",0.56965,1.44,0.116,240,0.393,"LY2603618, SCH.900776, LY2606368",0.935542010773082,0.405607449624573,FALSE
"H1703","Pearson.est","cyclooxygenase inhibitor",0.44743,1.14,0.306,320,0.62,"indoprofen, amfenac, FK.3311, tryptanthrin, metoxibutropate, curcumin, meloxicam, FR.122047, acetylsalicylsalicylic.acid, ramifenazone, AM.404",0.51427857351842,0.207608310501746,FALSE
"H1703","Pearson.est","cytochrome P450 inhibitor",0.41795,1.03,0.395,48,0.805,"itraconazole",0.40340290437354,0.0942041196321315,FALSE
"H1703","Pearson.est","DNA alkylating agent",0.47643,1.17,0.259,475,0.589,"dacarbazine, TH.302, dianhydrogalactitol, streptozotocin, ifosfamide, estramustine, cisplatin, melphalan",0.586700235918748,0.229884705212898,FALSE
"H1703","Pearson.est","DNA inhibitor",0.34829,0.857,0.611,17,0.919,"busulfan, nithiamide",0.213958789757446,0.0366844886138887,FALSE
"H1703","Pearson.est","DNA methyltransferase inhibitor",0.51707,1.29,0.19,368,0.493,"azacitidine, fdcyd, decitabine, SGI.1027",0.721246399047171,0.30715308072277,FALSE
"H1703","Pearson.est","DNA polymerase inhibitor",-0.30347,-0.789,0.689,437,0.957,"famciclovir, cephalomannine, cidofovir, idoxuridine, trifluridine, adefovir.dipivoxil, foscarnet, menadione",0.161780778092374,0.0190880622231565,FALSE
"H1703","Pearson.est","DNA synthesis inhibitor",0.33706,0.834,0.657,442,0.938,"altretamine, floxuridine, anisomycin, estramustine.phosphate, capecitabine, enocitabine, cisplatin",0.182434630440219,0.0277971616209356,FALSE
"H1703","Pearson.est","dopamine receptor antagonist",0.24535,0.608,0.918,435,0.971,"isofloxythepin, ziprasidone, acetophenazine, mesoridazine, oxiperomide, amisulpride, paliperidone",0.0371573187987575,0.0127807700919951,FALSE
"H1703","Pearson.est","estrogen receptor agonist",-0.33787,-0.88,0.601,1196,1,"estrone, levonorgestrel, erteberel",0.22112552799726,0,FALSE
"H1703","Pearson.est","estrogen receptor antagonist",0.30386,0.751,0.767,591,0.984,"raloxifene, toremifene, fulvestrant",0.115204636051019,0.00700490156865849,FALSE
"H1703","Pearson.est","FGFR inhibitor",-0.30946,-0.799,0.68,1376,0.984,"nintedanib, erdafitinib",0.167491087293764,0.00700490156865849,FALSE
"H1703","Pearson.est","FLT3 inhibitor",0.38237,0.951,0.496,92,0.864,"tandutinib, sunitinib, pacritinib",0.304518323509803,0.0634862575211067,FALSE
"H1703","Pearson.est","glucocorticoid receptor agonist",-0.54845,-1.46,0.114,1102,0.617,"prednisolone.hemisuccinate, methylprednisolone, betamethasone, deflazacort, flumethasone.pivalate, fluocinolone.acetonide, triamcinolone, fluticasone.propionate, clobetasol.propionate, halcinonide, triamcinolone.acetonide, desonide, dexamethasone.acetate, beclomethasone.dipropionate, hydrocortisone",0.943095148663527,0.209714835966758,FALSE
"H1703","Pearson.est","glutamate receptor antagonist",0.58621,1.46,0.104,111,0.388,"diazooxonorleucine, SIB.1757, latrepirdine, MTPG",0.98296666070122,0.411168274405793,FALSE
"H1703","Pearson.est","glycogen synthase kinase inhibitor",0.52064,1.28,0.202,289,0.487,"AZD2858, GSK.3.inhibitor.IX, LY2090314, kenpaullone",0.694648630553376,0.312471038785366,FALSE
"H1703","Pearson.est","growth factor receptor inhibitor",-0.24705,-0.657,0.882,356,1,"GW.441756, GSK1838705A, lestaurtinib, AZD3463, GSK1904529A, danusertib, PHA.848125",0.0545314148681803,0,FALSE
"H1703","Pearson.est","HCV inhibitor",0.75696,1.93,0.00348,187,0.183,"embelin, PSI.7976, Ro.9187, daclatasvir",2.45842075605342,0.737548910269571,TRUE
"H1703","Pearson.est","HDAC inhibitor",0.60355,1.48,0.0889,307,0.417,"JNJ.26481585, tacedinaline, SB.939, M.344, vorinostat, panobinostat, R306465, romidepsin, RG2833, PCI.24781, nexturastat.a, ACY.1215, dacinostat",1.05109823902979,0.379863945026242,FALSE
"H1703","Pearson.est","histamine receptor antagonist",0.59234,1.52,0.0892,310,0.538,"chloropyramine, levocetirizine, terfenadine, zolantidine, tecastemizole, tiotidine, ICI.162846, ranitidine, cimetidine",1.04963514562388,0.269217724333611,FALSE
"H1703","Pearson.est","HMGCR inhibitor",-0.31216,-0.816,0.647,1201,1,"lovastatin, atorvastatin",0.1890957193313,0,FALSE
"H1703","Pearson.est","HSP inhibitor",0.60819,1.54,0.0607,360,0.571,"VER.49009, XL888, alvespimycin, guanidine, tanespimycin, SNX.5422, SNX.2112, PU.H71, BIIB021, NVP.AUY922",1.21681130892474,0.243363891754152,FALSE
"H1703","Pearson.est","JAK inhibitor",0.26534,0.657,0.859,161,1,"atiprimod, pacritinib, LY2784544",0.0660068361687577,0,FALSE
"H1703","Pearson.est","KIT inhibitor",0.59317,1.49,0.0859,459,0.484,"tandutinib, imatinib, sunitinib, telatinib, regorafenib, KI.8751, vatalanib, motesanib, OSI.930",1.06600683616876,0.315154638355588,FALSE
"H1703","Pearson.est","MDM inhibitor",-0.24682,-0.637,0.882,1305,1,"AMG.232",0.0545314148681803,0,FALSE
"H1703","Pearson.est","MEK inhibitor",0.30054,0.739,0.775,160,0.98,"BIX.02188, nobiletin, arctigenin",0.11069829749369,0.00877392430750515,FALSE
"H1703","Pearson.est","MET inhibitor",0.57091,1.42,0.103,226,0.398,"AMG458, INC.280",0.987162775294828,0.400116927926312,FALSE
"H1703","Pearson.est","microtubule inhibitor",-0.23305,-0.607,0.916,1077,1,"triclabendazole, vinblastine, secnidazole, cytochalasin.b",0.0381045263321496,0,FALSE
"H1703","Pearson.est","mTOR inhibitor",-0.20278,-0.527,0.977,1170,1,"voxtalisib, WYE.354, WYE.125132, XL388, OSI.027, torin.1, PF.04691502, SB.2343",0.0101054362812269,0,FALSE
"H1703","Pearson.est","NFkB pathway inhibitor",-0.44003,-1.14,0.306,1428,0.733,"tyloxapol, EVP4593",0.51427857351842,0.134896025358872,FALSE
"H1703","Pearson.est","opioid receptor agonist",0.32424,0.806,0.714,42,0.964,"salvinorin.a",0.146301788223826,0.0159229660971692,FALSE
"H1703","Pearson.est","p38 MAPK inhibitor",0.49636,1.22,0.246,615,0.547,"CMPD.1, TAK.715, skepinone.l, VX.702, SB.242235, SB.239063",0.609064892896621,0.262012673666569,FALSE
"H1703","Pearson.est","PARP inhibitor",0.58946,1.46,0.106,507,0.388,"PJ.34, niraparib, olaparib, talazoparib, endo.IWR.1, E7449",0.97469413473523,0.411168274405793,FALSE
"H1703","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.50652,1.26,0.196,415,0.498,"tandutinib, trapidil, imatinib, sunitinib, telatinib, orantinib, regorafenib, KI.8751, vatalanib, motesanib",0.707743928643524,0.302770657240282,FALSE
"H1703","Pearson.est","phosphatase inhibitor",-0.34728,-0.882,0.583,1298,1,"menadione, bis.maltolato.oxovanadium.IV., GSK2830371",0.234331445240986,0,FALSE
"H1703","Pearson.est","phosphodiesterase inhibitor",0.28274,0.711,0.805,491,0.976,"papaverine, YM.976, GSK256066, EMD.53998, trequinsin, cilostamide",0.0942041196321315,0.0105501823333082,FALSE
"H1703","Pearson.est","PI3K inhibitor",-0.20933,-0.556,0.959,1122,1,"AZD6482, GDC.0941, voxtalisib, PI.828, ZSTK.474, buparlisib, PF.04691502, SB.2343",0.0181813928293364,0,FALSE
"H1703","Pearson.est","PLK inhibitor",-0.64979,-1.66,0.0354,1174,0.69,"GW.843682X, volasertib, NMS.1286937",1.45099673797421,0.161150909262745,FALSE
"H1703","Pearson.est","potassium channel blocker",0.67074,1.68,0.026,199,0.376,"oleoylethanolamide, meglitinide",1.58502665202918,0.424812155072339,FALSE
"H1703","Pearson.est","PPAR receptor agonist",-0.3356,-0.875,0.588,1251,0.978,"fenofibrate, clofibrate",0.230622673923862,0.00966114521239857,FALSE
"H1703","Pearson.est","progesterone receptor agonist",-0.65251,-1.64,0.0404,1168,0.375,"nomegestrol.acetate, levonorgestrel, tanaproget, norethindrone",1.3936186348894,0.425968732272281,FALSE
"H1703","Pearson.est","proteasome inhibitor",0.69926,1.75,0.0189,343,0.303,"ixazomib.citrate, bortezomib, ixazomib, carfilzomib, ONX.0914, delanzomib",1.72353819582676,0.518557371497695,FALSE
"H1703","Pearson.est","protein synthesis inhibitor",-0.18251,-0.459,0.991,1025,0.992,"methacycline, bruceantin, cycloheximide, anguidine, clindamycin.phosphate, florfenicol, clofoctol, harringtonine",0.00392634551472468,0.00348832784582135,FALSE
"H1703","Pearson.est","protein tyrosine kinase inhibitor",-0.48176,-1.27,0.176,1400,0.74,"PP.121, mubritinib",0.75448733218585,0.130768280269024,FALSE
"H1703","Pearson.est","RAF inhibitor",0.60322,1.48,0.0938,157,0.417,"CEP.32496, dabrafenib, vemurafenib, AZ.628, GDC.0879",1.02779716162094,0.379863945026242,FALSE
"H1703","Pearson.est","RET tyrosine kinase inhibitor",0.71558,1.81,0.0155,297,0.278,"apatinib, sunitinib, vandetanib, regorafenib",1.80966830182971,0.555955204081924,FALSE
"H1703","Pearson.est","retinoid receptor agonist",-0.45289,-1.21,0.225,1340,0.789,"adapalene, adarotene, fenretinide",0.647817481888638,0.10292299679058,FALSE
"H1703","Pearson.est","ribonucleotide reductase inhibitor",0.22045,0.547,0.961,454,0.959,"clofarabine, fludarabine.phosphate, gemcitabine, fludarabine, cladribine",0.0172766123314547,0.0181813928293364,FALSE
"H1703","Pearson.est","serotonin receptor agonist",-0.5439,-1.38,0.156,1256,0.685,"aripiprazole, zolmitriptan, NAN.190",0.806875401645538,0.164309428507574,FALSE
"H1703","Pearson.est","serotonin receptor antagonist",0.36039,0.911,0.539,170,0.89,"SB.228357, RS.16566, ziprasidone",0.268411234813261,0.0506099933550872,FALSE
"H1703","Pearson.est","sodium channel blocker",-0.30377,-0.78,0.697,1208,0.892,"oxcarbazepine, benzethonium, cibenzoline",0.156767221901991,0.0496351456238769,FALSE
"H1703","Pearson.est","src inhibitor",0.41338,1.02,0.412,296,0.798,"saracatinib, KX2.391, PP.2",0.385102783966865,0.0979971086492706,FALSE
"H1703","Pearson.est","sterol demethylase inhibitor",-0.37418,-0.983,0.445,1188,0.968,"chlormidazole, sulconazole, posaconazole",0.351639989019068,0.0141246426916063,FALSE
"H1703","Pearson.est","TGF beta receptor inhibitor",0.56756,1.4,0.122,182,0.405,"LY2109761, D.4476, repsox",0.913640169325252,0.392544976785331,FALSE
"H1703","Pearson.est","thymidylate synthase inhibitor",0.60845,1.5,0.0646,163,0.518,"doxifluridine, carmofur, raltitrexed",1.18976748200492,0.285670240254767,FALSE
"H1703","Pearson.est","topoisomerase inhibitor",0.35768,0.894,0.597,29,0.871,"licochalcone.a, exatecan.mesylate, genz.644282",0.224025668870631,0.0599818449923368,FALSE
"H1703","Pearson.est","tubulin polymerization inhibitor",0.256,0.637,0.894,347,0.962,"combretastatin.A.4, fosbretabulin, KX2.391, taltobulin, podophyllotoxin, mebendazole",0.0486624812040823,0.0168249279621871,FALSE
"H1703","Pearson.est","tyrosine kinase inhibitor",0.26618,0.68,0.838,431,0.995,"apatinib, sunitinib, BMS.599626, tivantinib, vandetanib, rheochrysidin, regorafenib, bafetinib, AV.412, CP.724714",0.0767559813697235,0.00217691925427455,FALSE
"H1703","Pearson.est","VEGFR inhibitor",0.38717,0.957,0.503,415,0.91,"MGCD.265, sunitinib, golvatinib, lucitanib, tivozanib, telatinib, orantinib, vandetanib, regorafenib, PD.173074, KI.8751, foretinib, vatalanib, motesanib",0.298432014944073,0.0409586076789064,FALSE
"H1703","Pearson.est","vitamin D receptor agonist",0.52833,1.31,0.176,290,0.485,"ercalcitriol, maxacalcitol, calcitriol, tacalcitol",0.75448733218585,0.314258261397736,FALSE
"H460","Pearson.est","EGFR inhibitor",0.45216,1.23,0.235,338,0.652,"AZD8931, dacomitinib, poziotinib, CGP.52411, CNX.2006, canertinib, tucatinib, AST.1306, afatinib, CP.724714, pelitinib, BMS.690514, salvianolic.acid.B, GW.583340, WZ.3146, WZ8040, ARRY.334543, rociletinib",0.628932137728264,0.18575240426808,FALSE
"H460","Pearson.est","Abl kinase inhibitor",-0.35853,-0.907,0.564,1296,0.792,"GZD824, bafetinib, KW.2449",0.248720896016658,0.101274818410506,FALSE
"H460","Pearson.est","acetylcholine receptor agonist",-0.31971,-0.796,0.718,1309,0.844,"tremorine",0.1438755557577,0.073657553374345,FALSE
